SD: hotel-info###room-info,PL: 1,PATH: hotel-info->room-info#show room information[]
SD: hotel-info###hotel-payment-options,PL: 1,PATH: hotel-info->hotel-payment-options#book room[]
SD: room-info###hotel-info,PL: 1,PATH: room-info->hotel-info#back to room info[]
SD: /###/search.do,PL: 1,PATH: /->/search.do#search[destination:number of adults:check out:check in:number of children:children age in months:number of rooms]
SD: /###/search.do,PL: 1,PATH: /->/search.do#top destination[]
SD: /search.do###/search.do,PL: 1,PATH: /search.do->/search.do#amenities[]
SD: /search.do###/search.do,PL: 1,PATH: /search.do->/search.do#neighborhood[]
SD: /search.do###/search.do,PL: 1,PATH: /search.do->/search.do#star rating[]
SD: /search.do###/search.do,PL: 1,PATH: /search.do->/search.do#sort by price[]
SD: /search.do###/search.do,PL: 1,PATH: /search.do->/search.do#payment preference[]
SD: /search.do###/search.do,PL: 1,PATH: /search.do->/search.do#sort by stars[]
SD: /search.do###/search.do,PL: 1,PATH: /search.do->/search.do#accommodation type[]
SD: /search.do###/search.do,PL: 1,PATH: /search.do->/search.do#nightly price[]
SD: /search.do###/search.do,PL: 1,PATH: /search.do->/search.do#sort by distance from[]
SD: /search.do###/search.do,PL: 1, PATH: /search.do->/search.do#search[destination property or landmark:number of adults:check out:check in:number of children:children age in months:number of rooms]
SD: /search.do###/search.do,PL: 1,PATH: /search.do->/search.do#popular filters[]
SD: /search.do###hotel-info,PL: 1,PATH: /search.do->hotel-info#select hotel[]
SD: hotel-info###hotel-info,PL: 1,PATH: hotel-info->hotel-info#hotel information[]
SD: hotel-info###hotel-info,PL: 1,PATH: hotel-info->hotel-info#reviews[]
SD: hotel-info###hotel-info,PL: 1,PATH: hotel-info->hotel-info#room choices[]
SD: hotel-info###hotel-info,PL: 1,PATH: hotel-info->hotel-info#overview[]
SD: hotel-info###hotel-info,PL: 1,PATH: hotel-info->hotel-info#map[]
SD: hotel-info###hotel-info,PL: 1,PATH: hotel-info->hotel-info#what s around[]
SD: /bookingInitialise.do###confirmation,PL: 1,PATH: /bookingInitialise.do->confirmation#book stay[email address:first name:billing country:security code:card expiration year:last name:card type:card expiration month:billing postal code:phone number:card number]
SD: hotel-payment-options###/bookingInitialise.do,PL: 1,PATH: hotel-payment-options->/bookingInitialise.do#select payment type[]
